gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
2418075897	e96db990-bd86-4a79-89a2-446844a27811	20120910_INRA_1_21016	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.35218	-1.568094	10.0		12.0	0.0			2012-09-10	10	9	2012	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:29.546Z		CONTINENT_DERIVED_FROM_COORDINATES
2418075896	e96db990-bd86-4a79-89a2-446844a27811	20120911_MOULIN ZAHARA_1_21314	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.309	-1.522261	10.0		58.0	0.0			2012-09-11	11	9	2012	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:29.666Z		CONTINENT_DERIVED_FROM_COORDINATES
2418075895	e96db990-bd86-4a79-89a2-446844a27811	20120911_MOULIN ZAHARA_1_21265	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.309	-1.522261	10.0		58.0	0.0			2012-09-11	11	9	2012	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:29.399Z		CONTINENT_DERIVED_FROM_COORDINATES
2418075894	e96db990-bd86-4a79-89a2-446844a27811	20120912_CONF SORRIMENTA_1_21625	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.30917	-1.530278	10.0		51.0	0.0			2012-09-12	12	9	2012	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:31.404Z		CONTINENT_DERIVED_FROM_COORDINATES
2418075893	e96db990-bd86-4a79-89a2-446844a27811	20120911_MOULIN ZAHARA_1_21289	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.309	-1.522261	10.0		58.0	0.0			2012-09-11	11	9	2012	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:29.399Z		CONTINENT_DERIVED_FROM_COORDINATES
2418075892	e96db990-bd86-4a79-89a2-446844a27811	20120910_LYONNAISE_1_21229	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.3196	-1.551845	10.0		30.4	0.40000000000000036			2012-09-10	10	9	2012	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:30.196Z		CONTINENT_DERIVED_FROM_COORDINATES
2418075891	e96db990-bd86-4a79-89a2-446844a27811	20120910_OLHA_1_21062	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.34776	-1.55172	10.0		19.0	0.0			2012-09-10	10	9	2012	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:30.803Z		CONTINENT_DERIVED_FROM_COORDINATES
2418075890	e96db990-bd86-4a79-89a2-446844a27811	20120911_MOULIN ZAHARA_1_21304	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.309	-1.522261	10.0		58.0	0.0			2012-09-11	11	9	2012	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:29.663Z		CONTINENT_DERIVED_FROM_COORDINATES
2418075889	e96db990-bd86-4a79-89a2-446844a27811	20120910_PONT ROMAIN AMOTZ_1_21132	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.33102	-1.542928	10.0		6.0	0.0			2012-09-10	10	9	2012	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:30.063Z		CONTINENT_DERIVED_FROM_COORDINATES
2418075888	e96db990-bd86-4a79-89a2-446844a27811	20120910_OLHA_1_21057	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.34776	-1.55172	10.0		19.0	0.0			2012-09-10	10	9	2012	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:30.785Z		CONTINENT_DERIVED_FROM_COORDINATES
2418075887	e96db990-bd86-4a79-89a2-446844a27811	20120912_CONF SORRIMENTA_1_21534	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.30917	-1.530278	10.0		51.0	0.0			2012-09-12	12	9	2012	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:31.303Z		CONTINENT_DERIVED_FROM_COORDINATES
2418075886	e96db990-bd86-4a79-89a2-446844a27811	20120910_PONT ROMAIN AMOTZ_1_21151	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.33102	-1.542928	10.0		6.0	0.0			2012-09-10	10	9	2012	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:30.054Z		CONTINENT_DERIVED_FROM_COORDINATES
2418075885	e96db990-bd86-4a79-89a2-446844a27811	20120910_OLHA_1_21073	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.34776	-1.55172	10.0		19.0	0.0			2012-09-10	10	9	2012	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:30.796Z		CONTINENT_DERIVED_FROM_COORDINATES
2418075884	e96db990-bd86-4a79-89a2-446844a27811	20120910_INRA_1_21032	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.35218	-1.568094	10.0		12.0	0.0			2012-09-10	10	9	2012	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:29.597Z		CONTINENT_DERIVED_FROM_COORDINATES
2418075883	e96db990-bd86-4a79-89a2-446844a27811	20120910_INRA_1_21033	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.35218	-1.568094	10.0		12.0	0.0			2012-09-10	10	9	2012	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:29.601Z		CONTINENT_DERIVED_FROM_COORDINATES
2418075882	e96db990-bd86-4a79-89a2-446844a27811	20120911_GRAND CHENE_1_21484	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.31273	-1.532486	10.0		50.0	0.0			2012-09-11	11	9	2012	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:30.779Z		CONTINENT_DERIVED_FROM_COORDINATES
2418075881	e96db990-bd86-4a79-89a2-446844a27811	20110916_ILE AMOTZ_1_20811	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.33944	-1.540942	10.0		25.0	0.0			2011-09-16	16	9	2011	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:31.616Z		CONTINENT_DERIVED_FROM_COORDINATES
2418075880	e96db990-bd86-4a79-89a2-446844a27811	20120912_CONF SORRIMENTA_1_21537	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.30917	-1.530278	10.0		51.0	0.0			2012-09-12	12	9	2012	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:31.346Z		CONTINENT_DERIVED_FROM_COORDINATES
2418075879	e96db990-bd86-4a79-89a2-446844a27811	20120911_GRAND CHENE_1_21477	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.31273	-1.532486	10.0		50.0	0.0			2012-09-11	11	9	2012	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:30.757Z		CONTINENT_DERIVED_FROM_COORDINATES
2418075878	e96db990-bd86-4a79-89a2-446844a27811	20120910_LYONNAISE_1_21214	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.3196	-1.551845	10.0		30.4	0.40000000000000036			2012-09-10	10	9	2012	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:30.205Z		CONTINENT_DERIVED_FROM_COORDINATES
2418075877	e96db990-bd86-4a79-89a2-446844a27811	20120911_BETRIENEA_1_21379	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.3185	-1.535267	10.0		44.0	0.0			2012-09-11	11	9	2012	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:31.017Z		CONTINENT_DERIVED_FROM_COORDINATES
2418075876	e96db990-bd86-4a79-89a2-446844a27811	20120910_USTEGABEA_1_21180	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.32526	-1.547869	10.0		30.0	0.0			2012-09-10	10	9	2012	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:30.210Z		CONTINENT_DERIVED_FROM_COORDINATES
2418075875	e96db990-bd86-4a79-89a2-446844a27811	20110912_LYONNAISE_1_20971	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.3196	-1.551845	10.0		30.4	0.40000000000000036			2011-09-12	12	9	2011	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:31.578Z		CONTINENT_DERIVED_FROM_COORDINATES
2418075874	e96db990-bd86-4a79-89a2-446844a27811	20120911_AVAL DARGUY_1_21249	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.30812	-1.518056	10.0		69.0	0.0			2012-09-11	11	9	2012	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:31.730Z		CONTINENT_DERIVED_FROM_COORDINATES
2418075873	e96db990-bd86-4a79-89a2-446844a27811	20120910_PONT ROMAIN AMOTZ_1_21138	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.33102	-1.542928	10.0		6.0	0.0			2012-09-10	10	9	2012	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:30.059Z		CONTINENT_DERIVED_FROM_COORDINATES
2418075872	e96db990-bd86-4a79-89a2-446844a27811	20120911_BETRIENEA_1_21358	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.3185	-1.535267	10.0		44.0	0.0			2012-09-11	11	9	2012	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:31.366Z		CONTINENT_DERIVED_FROM_COORDINATES
2418075871	e96db990-bd86-4a79-89a2-446844a27811	20120910_LYONNAISE_1_21236	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.3196	-1.551845	10.0		30.4	0.40000000000000036			2012-09-10	10	9	2012	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:30.216Z		CONTINENT_DERIVED_FROM_COORDINATES
2418075870	e96db990-bd86-4a79-89a2-446844a27811	20120911_MOULIN ZAHARA_1_21339	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.309	-1.522261	10.0		58.0	0.0			2012-09-11	11	9	2012	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:29.590Z		CONTINENT_DERIVED_FROM_COORDINATES
2418075869	e96db990-bd86-4a79-89a2-446844a27811	20120910_ILE AMOTZ_1_21115	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.33944	-1.540942	10.0		25.0	0.0			2012-09-10	10	9	2012	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:29.401Z		CONTINENT_DERIVED_FROM_COORDINATES
2418075868	e96db990-bd86-4a79-89a2-446844a27811	20120912_CONSERVERIE_1_21705	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.30781	-1.566203	10.0		46.0	0.0			2012-09-12	12	9	2012	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:31.157Z		CONTINENT_DERIVED_FROM_COORDINATES
2418075867	e96db990-bd86-4a79-89a2-446844a27811	20110913_CONF SORRIMENTA_1_20893	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.30917	-1.530278	10.0		51.0	0.0			2011-09-13	13	9	2011	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:31.641Z		CONTINENT_DERIVED_FROM_COORDINATES
2418075866	e96db990-bd86-4a79-89a2-446844a27811	20120910_LYONNAISE_1_21244	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.3196	-1.551845	10.0		30.4	0.40000000000000036			2012-09-10	10	9	2012	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:30.205Z		CONTINENT_DERIVED_FROM_COORDINATES
2418075865	e96db990-bd86-4a79-89a2-446844a27811	20120910_LYONNAISE_1_21219	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.3196	-1.551845	10.0		30.4	0.40000000000000036			2012-09-10	10	9	2012	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:30.202Z		CONTINENT_DERIVED_FROM_COORDINATES
2418075864	e96db990-bd86-4a79-89a2-446844a27811	20120911_MOULIN ZAHARA_1_21278	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.309	-1.522261	10.0		58.0	0.0			2012-09-11	11	9	2012	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:29.388Z		CONTINENT_DERIVED_FROM_COORDINATES
2418075863	e96db990-bd86-4a79-89a2-446844a27811	20120910_PONT ROMAIN AMOTZ_1_21168	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.33102	-1.542928	10.0		6.0	0.0			2012-09-10	10	9	2012	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:30.041Z		CONTINENT_DERIVED_FROM_COORDINATES
2418075862	e96db990-bd86-4a79-89a2-446844a27811	20110912_LYONNAISE_1_20966	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.3196	-1.551845	10.0		30.4	0.40000000000000036			2011-09-12	12	9	2011	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:31.569Z		CONTINENT_DERIVED_FROM_COORDINATES
2418075861	e96db990-bd86-4a79-89a2-446844a27811	20120910_OLHA_1_21072	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.34776	-1.55172	10.0		19.0	0.0			2012-09-10	10	9	2012	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:30.798Z		CONTINENT_DERIVED_FROM_COORDINATES
2418075860	e96db990-bd86-4a79-89a2-446844a27811	20120911_GRAND CHENE_1_21532	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.31273	-1.532486	10.0		50.0	0.0			2012-09-11	11	9	2012	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:30.726Z		CONTINENT_DERIVED_FROM_COORDINATES
2418075859	e96db990-bd86-4a79-89a2-446844a27811	20120910_PONT ROMAIN AMOTZ_1_21150	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.33102	-1.542928	10.0		6.0	0.0			2012-09-10	10	9	2012	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:30.033Z		CONTINENT_DERIVED_FROM_COORDINATES
2418075858	e96db990-bd86-4a79-89a2-446844a27811	20120911_LE COUILLU_1_21407	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.31788	-1.546778	10.0		32.5	1.5			2012-09-11	11	9	2012	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:29.191Z		CONTINENT_DERIVED_FROM_COORDINATES;ELEVATION_MIN_MAX_SWAPPED
2418075857	e96db990-bd86-4a79-89a2-446844a27811	20120911_GRAND CHENE_1_21461	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.31273	-1.532486	10.0		50.0	0.0			2012-09-11	11	9	2012	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:30.758Z		CONTINENT_DERIVED_FROM_COORDINATES
2418075856	e96db990-bd86-4a79-89a2-446844a27811	20120911_BETRIENEA_1_21378	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.3185	-1.535267	10.0		44.0	0.0			2012-09-11	11	9	2012	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:31.018Z		CONTINENT_DERIVED_FROM_COORDINATES
2418075855	e96db990-bd86-4a79-89a2-446844a27811	20120911_MOULIN ZAHARA_1_21293	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.309	-1.522261	10.0		58.0	0.0			2012-09-11	11	9	2012	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:29.390Z		CONTINENT_DERIVED_FROM_COORDINATES
2418075854	e96db990-bd86-4a79-89a2-446844a27811	20120910_OLHA_1_21098	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.34776	-1.55172	10.0		19.0	0.0			2012-09-10	10	9	2012	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:30.843Z		CONTINENT_DERIVED_FROM_COORDINATES
2418075853	e96db990-bd86-4a79-89a2-446844a27811	20120911_GRAND CHENE_1_21472	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.31273	-1.532486	10.0		50.0	0.0			2012-09-11	11	9	2012	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:30.755Z		CONTINENT_DERIVED_FROM_COORDINATES
2418075852	e96db990-bd86-4a79-89a2-446844a27811	20120911_BETRIENEA_1_21356	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.3185	-1.535267	10.0		44.0	0.0			2012-09-11	11	9	2012	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:31.371Z		CONTINENT_DERIVED_FROM_COORDINATES
2418075851	e96db990-bd86-4a79-89a2-446844a27811	20120911_LE COUILLU_1_21412	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.31788	-1.546778	10.0		32.5	1.5			2012-09-11	11	9	2012	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:29.189Z		CONTINENT_DERIVED_FROM_COORDINATES;ELEVATION_MIN_MAX_SWAPPED
2418075850	e96db990-bd86-4a79-89a2-446844a27811	20120912_CONSERVERIE_1_21758	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.30781	-1.566203	10.0		46.0	0.0			2012-09-12	12	9	2012	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:31.115Z		CONTINENT_DERIVED_FROM_COORDINATES
2418075849	e96db990-bd86-4a79-89a2-446844a27811	20110913_OLHA_1_20792	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.34776	-1.55172	10.0		19.0	0.0			2011-09-13	13	9	2011	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:30.712Z		CONTINENT_DERIVED_FROM_COORDINATES
2418075848	e96db990-bd86-4a79-89a2-446844a27811	20120912_CONSERVERIE_1_21760	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.30781	-1.566203	10.0		46.0	0.0			2012-09-12	12	9	2012	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:31.105Z		CONTINENT_DERIVED_FROM_COORDINATES
2418075847	e96db990-bd86-4a79-89a2-446844a27811	20120911_MOULIN ZAHARA_1_21283	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.309	-1.522261	10.0		58.0	0.0			2012-09-11	11	9	2012	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:29.379Z		CONTINENT_DERIVED_FROM_COORDINATES
